ticker,date,score_profitability,score_health,score_market,score_efficiency,exec_score
PEP,2022-02-28,-1.7628285966977917,-2.2614021213691418,1.1326616422838922,,-1.190127276171216
PEP,2022-03-31,-1.2071481280406913,-1.9246126690469898,1.2095131918555575,,-0.849690925804211
PEP,2022-04-30,-1.1489432130546036,-1.5409775819337739,1.4579982265704068,,-0.610572576706269
PEP,2022-05-31,1.9849773641501283,-1.1372167423684238,0.015064452109169402,,0.21078961166511845
PEP,2022-06-30,1.73992894348211,-1.0163999686742928,0.11557424037662305,,0.20423612445808562
PEP,2022-07-31,1.3539708302373825,-0.8638385219223573,0.6119491482820871,,0.2689746408520745
PEP,2022-08-31,1.4382800734778183,-0.2287579934577423,0.4404439703895144,,0.5053752192133797
PEP,2022-09-30,1.0934661618995347,0.13326919543539062,0.05921277494819721,,0.4335864721268537
PEP,2022-10-31,0.9349358330076422,0.065820280744236,0.8699907081613087,,0.5699709121432575
PEP,2022-11-30,1.3068958479691553,0.8910279503307162,0.7813741879972195,,1.0004095795879302
PEP,2022-12-31,1.0306826608057011,0.8146169028729412,0.6039452668339351,,0.8304597192401263
PEP,2023-01-31,0.9038088935740068,0.9376932952868199,-0.22960344159802015,,0.6151193648799248
PEP,2023-02-28,0.4775326142950546,2.340270096183275,1.168629007120091,,1.4069199784703523
PEP,2023-03-31,0.3133409318602506,1.822969647879054,1.578272640029683,,1.2545075404462873
PEP,2023-04-30,0.08228815467955268,1.4079202329159453,1.6082668637163477,,1.019468641717255
PEP,2023-05-31,0.04172691791750882,1.5218362834947756,0.3574157190278317,,0.7179543444445016
PEP,2023-06-30,0.24042853678081974,1.252884214641261,0.2750978617572874,,0.6546559612520543
PEP,2023-07-31,0.2743810523312539,1.1353865989274532,0.3941126567657259,,0.6507116988189261
PEP,2023-08-31,1.0067396467688416,0.9934727557451245,-0.5105570344270065,,0.596820442040462
PEP,2023-09-30,0.7852707338515424,0.9239370888232057,-0.9115747503161934,,0.38824514672881144
PEP,2023-10-31,0.6638081258348284,0.8791886382060268,-1.014597914864514,,0.30238538659681646
PEP,2023-11-30,0.9971145840094411,0.32846313776132297,-1.1960287573811506,,0.1448157811393694
PEP,2023-12-31,0.8502268001621017,0.4300149656357633,-1.1599939583635253,,0.14608319741139908
PEP,2024-01-31,0.6284374326293619,0.4202655988398434,-1.1032587897290789,,0.08338303981797028
PEP,2024-02-29,-0.33136078376431505,-1.1974499510194614,-1.3731295353439583,,-0.9556014510876119
PEP,2024-03-31,-0.3451184622606051,-1.3163499960516025,-0.794690863156981,,-0.8534970493493711
PEP,2024-04-30,-0.35240143943659996,-0.8468425199383843,-0.6624929617574272,,-0.632868944256201
PEP,2024-05-31,0.47476967441230106,-1.1075401948501244,-0.8260653522741227,,-0.505043613742382
PEP,2024-06-30,0.30081837522670507,-1.0964154797685766,-1.1365191153869643,,-0.6413651642683861
PEP,2024-07-31,0.27287404928033165,-0.993955731019844,-0.8218771348247071,,-0.5257915119344156
PEP,2024-08-31,0.1262029565993585,-1.2161127549110853,-1.423878419523686,,-0.8240783616376309
PEP,2024-09-30,0.2603708801925502,-1.200477631046467,-1.6260217599187856,,-0.8270065616660797
PEP,2024-10-31,0.18701282373061867,-1.0561075275459393,-1.762887999475509,,-0.8302088696349719
PEP,2024-11-30,-0.5055501776582313,-0.7856531598055381,-1.6441875035447886,,-0.9212279907535693
PEP,2024-12-31,-1.001191094013705,-0.8089043527941301,-1.8832934999408464,,-1.1595037057731128
PG,2017-12-31,,,,,
PG,2018-01-31,,,,,
PG,2018-02-28,,,,,
PG,2018-03-31,,,,,
PG,2018-04-30,,,,,
PG,2018-05-31,-1.0331314362906079,-0.652578488093435,-1.1467627756672363,,-0.911211947512173
PG,2018-06-30,-0.9365828388531706,-0.5254748338487919,-0.5339072600464135,,-0.6647594825029506
PG,2018-07-31,-1.0437765364926765,-0.36170270413319267,0.5760656789966119,,-0.3389890794184061
PG,2018-08-31,0.544378212468912,0.31588219862414585,-0.2940557790302886,,0.2293974091978854
PG,2018-09-30,0.55693153350573,-0.10945249973467382,0.11219743638812148,,0.1717821609782062
PG,2018-10-31,0.5033926364987765,-0.08827686066237495,0.6750641054343612,,0.3125038960171385
PG,2018-11-30,-1.3448385261444102,-0.46283572474736956,1.104148348692538,,-0.3389742389624078
PG,2018-12-31,-0.6937843857488287,-0.28537748839577226,1.0916807080488038,,-0.054297601794904095
PG,2019-01-31,-0.66788524990679,-0.14941266911446163,0.9623651192733765,,-0.025762785808480904
PG,2019-02-28,0.6112676150322582,-0.19617992606061815,0.9715664427193418,,0.38436828597833
PG,2019-03-31,0.6090894206431156,-0.14400300018516488,1.1834647319848255,,0.46101920200292607
PG,2019-04-30,0.6103327464354013,-0.02765866562014067,1.0593263853924517,,0.47486781866839795
PG,2019-05-31,1.2220608830548823,0.476193049906567,1.1393121145021037,,0.9016474115148152
PG,2019-06-30,1.10749512520478,0.7674226661444606,1.1853704629668895,,0.9922328983172148
PG,2019-07-31,1.0099734416784003,0.7385126667743878,1.45927615230977,,1.0212031878851606
PG,2019-08-31,0.5685829064657099,1.1174830021061004,2.2794609316250485,,1.2443770847643563
PG,2019-09-30,0.5015293886369072,0.7985154417509882,1.916925957987247,,0.9977628950426304
PG,2019-10-31,0.49458106466547536,0.2858135161857587,1.577326728356777,,0.6998062222579359
PG,2019-11-30,0.7060150146672077,0.9917041504616272,0.9490739757768266,,0.8851063919475406
PG,2019-12-31,0.5458534568817448,0.6304744133001104,0.9095048824855173,,0.6766755529434304
PG,2020-01-31,0.4355681673203129,0.49331982046650574,0.7706794362070674,,0.5480318336152579
PG,2020-02-29,0.9661156967914709,1.0331135149534696,0.2603948933619078,,0.8047226098083868
PG,2020-03-31,0.796604928059037,1.4393886421721307,0.342714508320276,,0.9326809684406049
PG,2020-04-30,0.7061775757931459,1.4406787285295743,0.5166602865471047,,0.9494400930887729
PG,2020-05-31,1.2337102257413994,1.1140207258628056,0.016434224103665167,,0.8612274920198995
PG,2020-06-30,1.3688282784341792,0.7431718892497088,0.21007643916041677,,0.8095652322873876
PG,2020-07-31,1.6068458134460675,0.12574579176762649,1.0824743536546466,,0.8745734154969789
PG,2020-08-31,1.7832228210656087,-0.8727073662807627,0.8688903331009227,,0.47702874933647726
PG,2020-09-30,1.308350463247358,-0.755832443482097,0.6610878332535575,,0.3100739325572292
PG,2020-10-31,1.0482860188287908,-0.8179279171333755,0.30388973046213535,,0.10329476754614948
PG,2020-11-30,1.4986595137065255,-0.5633769983764519,-0.38370217967239034,,0.17188179063895695
PG,2020-12-31,1.1689242312130717,-0.33691836705606204,-0.22282238858626555,,0.19545475995892828
PG,2021-01-31,1.018440226473964,-0.40673513353324103,-1.1777559361018015,,-0.13728222754912214
PG,2021-02-28,1.0682480339194214,-1.1094037367915435,-1.8194907306922794,,-0.5728763449280848
PG,2021-03-31,0.8773988513619003,-1.083225988830553,-1.2156203373201853,,-0.4649895350303039
PG,2021-04-30,0.784006615922818,-0.963071395219368,-1.157385188362955,,-0.4325290696769291
PG,2021-05-31,-0.2556157243944539,-0.22327253114677217,0.11610370558852383,,-0.14355326576658717
PG,2021-06-30,-0.4444059738069091,-0.19595409893500437,0.05567422338088283,,-0.21167050460806935
PG,2021-07-31,-1.1639216477143666,-0.3699270082745992,0.3326216408268936,,-0.44724558166079026
PG,2021-08-31,-0.9241464013809448,0.5522376565311258,0.3715932450628627,,0.01193779416889873
PG,2021-09-30,-0.8560122057511125,0.4460699688668563,0.39754041600920914,,-0.0008986367678392263
PG,2021-10-31,-0.6458859832967212,0.35877746781587944,0.569340590134603,,0.08003981673000553
PG,2021-11-30,-0.7779440643151547,0.19238970714174128,0.9074358897219508,,0.059624098677498516
PG,2021-12-31,-0.8270314498103462,-0.12868406824085024,1.9328258532273317,,0.18826945029416634
PG,2022-01-31,-0.663863614645769,0.011319953634145433,1.5893894299228057,,0.20707729121781673
PG,2022-02-28,0.7028000089127119,0.5065432141553523,1.4359495567478546,,0.8198038370991395
PG,2022-03-31,0.6868911054452482,0.1993665642389809,1.1340259029992759,,0.6111172349771486
PG,2022-04-30,0.6649240930161735,0.12552586000931032,1.4947082156048672,,0.6704405658370799
PG,2022-05-31,1.4234863684022223,0.21543970529663384,0.6871173781819505,,0.7439026391012478
PG,2022-06-30,1.3585770259852294,-0.44275702521074356,0.3565913686572973,,0.3708472302193917
PG,2022-07-31,1.0358133960799976,-0.5876357420938875,0.024137463500773542,,0.11665349212265051
PG,2022-08-31,1.444265737457154,-0.1847051432425333,-0.31082548967755136,,0.3246530579413576
PG,2022-09-30,1.0653158732313661,-0.01528196703054289,-0.9565920770366235,,0.09390128372180528
PG,2022-10-31,1.0039776931318969,-0.07249103081494489,-0.5730870354580211,,0.15283960926251539
PG,2022-11-30,1.720073262655322,0.2714680221696418,0.9183114992646176,,0.9268280295568619
PG,2022-12-31,1.4488807208605448,0.2532149810333524,1.356112559054626,,0.9458762484480895
PG,2023-01-31,1.3912578386547334,0.38926199649039855,0.4093451305316637,,0.7286161129561809
PG,2023-02-28,1.3078320316531349,-0.4699584554003522,0.3695897248330782,,0.3465178883463916
PG,2023-03-31,1.1092146967038754,0.5940031377667294,1.239624575025016,,0.9379060406813212
PG,2023-04-30,0.952343170103562,0.5153121273677712,1.552787357478204,,0.937649202975817
PG,2023-05-31,1.5437104771665264,-1.0410084239093407,-0.19213041707857892,,0.046932011604151475
PG,2023-06-30,1.3535016615201634,-0.7755363053118471,0.34468341358233506,,0.23286827533727164
PG,2023-07-31,1.2356277701065184,-0.5080908791380171,0.6744814900069445,,0.38850130238215114
PG,2023-08-31,1.0296888807839577,-0.43197750704723276,0.5745119927363163,,0.32364182217211046
PG,2023-09-30,0.8084567903104172,-0.26019488127529805,-0.0381472713774469,,0.15523503855936735
PG,2023-10-31,0.5545989321552853,-0.0012311846048615276,0.3656696026613491,,0.28188573091951025
PG,2023-11-30,2.1103651560997996,-1.2454845648559931,-0.43720471310707176,,0.08867330259565014
PG,2023-12-31,1.672838080075022,-0.776301189936973,-1.206627557894318,,-0.07467513138826665
PG,2024-01-31,1.2774410354676444,-1.0206097540907244,-0.1532265818254719,,-0.0232906449672008
PG,2024-02-29,0.2924704768167418,-0.16699604860849723,-0.8718338650749758,,-0.2017972911911452
PG,2024-03-31,0.07123673247730244,-0.9526977411257344,-0.3199227531806908,,-0.4426462531393771
PG,2024-04-30,0.09377721037124691,-0.3554154924452673,0.09619120454464662,,-0.08525613897578553
PG,2024-05-31,-0.10986556983233249,-0.843227550428622,-0.22737693324598426,,-0.4345467256478221
PG,2024-06-30,-0.19839450996470917,-0.8417766828644861,-0.15007714127625538,,-0.44286274747436555
PG,2024-07-31,-0.20310522262273123,-0.6648444258053319,-0.867552168551101,,-0.5649867561433367
PG,2024-08-31,-1.2318521793822041,-0.032561875246615996,0.9896218809021207,,-0.15974297498548226
PG,2024-09-30,-1.0833989110784732,-0.34964377555192233,1.0167519827136573,,-0.22985661852328473
PG,2024-10-31,-1.2657343119127946,-0.3667557568498125,-0.027211183578806752,,-0.575870055665205
PG,2024-11-30,-1.5237450878282337,-0.7896016022849924,0.8471606271963955,,-0.5978461696043694
PG,2024-12-31,-1.5895614794869448,-0.8771533356107323,-0.5153074203104965,,-1.0181304728227403
REYN,2020-03-31,,,,,
REYN,2020-04-30,,,,,
REYN,2020-05-31,,,,,
REYN,2020-06-30,,,,,
REYN,2020-07-31,,,,,
REYN,2020-08-31,0.23314216653352354,0.7493484041738911,-1.3376164085038786,-0.8376303249683252,-0.1938408000573088
REYN,2020-09-30,0.1773111797378104,0.58319477765994,-1.0078584395415562,-0.7430759841628569,-0.1680544557165909
REYN,2020-10-31,0.11797456754880542,0.3391150726181981,-1.3801386543475915,-0.6679596838402001,-0.31178948815690755
REYN,2020-11-30,0.22754487345641128,1.1704142567994038,-1.6294067953038034,-0.6957555740373382,-0.09180975716617129
REYN,2020-12-31,-0.10257969750255186,0.9900010595393022,-1.5170586225032592,-0.6467861520577803,-0.19375286902894426
REYN,2021-01-31,-0.6068214944231238,0.7756287749481512,-1.2890043003240488,-0.6070991358789632,-0.3285923851558862
REYN,2021-02-28,-0.6009758400281846,2.0162494645435944,-1.7740696170387544,0.0809405507414403,0.12005209363364129
REYN,2021-03-31,-0.41148387513542656,1.8176240973956796,-1.5349815425950368,0.3311810331103592,0.21821521019342963
REYN,2021-04-30,-1.0439893316170545,1.5559757638354454,-1.4751569951978805,1.399133648293694,0.2605474092802174
REYN,2021-05-31,-1.048072850359899,1.5856677574021896,-1.0304762876206257,-1.6577441836415343,-0.40684918880382664
REYN,2021-06-30,-0.9298707219894506,1.39452050432965,-0.5878292714477279,-1.3336920358853015,-0.26510039245933864
REYN,2021-07-31,-0.6714949866457589,1.1835106088852727,-0.25034911827711515,-1.126959469842583,-0.14463025511192676
REYN,2021-08-31,-1.057588131484801,1.1698473844951227,0.3328735885714699,-1.3757500337003763,-0.19080560823346351
REYN,2021-09-30,-0.6998547549219599,0.9923667826245214,0.5336910703580859,-1.186032301997933,-0.06702351537099965
REYN,2021-10-31,-0.542019161158443,0.8917256899334657,0.5165496699126351,-1.0267351390704205,-0.021360934094649148
REYN,2021-11-30,-0.2049737947003498,0.4198485986533249,1.2601646280534073,-1.2433254690102564,0.015912689279027337
REYN,2021-12-31,-0.18697836035735357,0.2534962790470244,1.364825191556781,-1.0676026131169063,0.03536867865689858
REYN,2022-01-31,-0.02133069131234418,0.2975773760243173,1.2897199944850806,-0.9178377583348966,0.11242509929250113
REYN,2022-02-28,0.007309719621226396,0.4683659363665016,1.018934771729362,0.3552584217964594,0.43493877061024433
REYN,2022-03-31,0.17302318072241404,0.14894496569875723,1.1407502280082762,0.6104668243601936,0.4687060365819343
REYN,2022-04-30,0.36424608483786497,0.09575389098176738,1.4042354720893384,1.2744003597162654,0.7192348728509306
REYN,2022-05-31,0.7056349715193161,-0.9926958820312493,0.8729779130846378,-1.2871722984387166,-0.26859751372229734
REYN,2022-06-30,0.8271698575631504,-0.7471885362171662,1.1304003186455898,-1.0579269419689663,-0.05576576823748586
REYN,2022-07-31,0.7572021540427528,-0.622376580284821,0.7768787031779208,-0.9009706667237312,-0.0672793616201067
REYN,2022-08-31,0.24602325729338634,-1.1593487143498609,0.811487200407356,-1.0007517956252865,-0.37418930880646206
REYN,2022-09-30,0.45234711100456954,-1.0075302149966712,1.0678296266777336,-0.8548544386009692,-0.18931997106255452
REYN,2022-10-31,0.20526282135143026,-0.8415790731662506,1.4198170644156562,-0.7805060601968927,-0.11232111877810952
REYN,2022-11-30,-0.12307350490977258,-0.6876564029812845,1.3452157662962074,-1.2350868043834604,-0.27679384495845205
REYN,2022-12-31,0.10940099983702882,-0.5162131757939163,0.8227069110549938,-1.0495120913488696,-0.22535034340513632
REYN,2023-01-31,-0.23665564044938123,-0.3406085545393156,-0.23835340903218913,-0.9334084234781224,-0.4423692641501084
REYN,2023-02-28,-0.4285057820191546,-0.26811114875658487,-0.47114459253808766,-0.961960930127404,-0.5222789411712326
REYN,2023-03-31,-0.25948343414210356,-0.31913659588634147,-0.339464789557045,-0.9373933538379704,-0.46285313367232994
REYN,2023-04-30,0.08876360737137134,-0.40647499807684156,0.2647178279107606,-1.210362762636591,-0.34939872265720523
REYN,2023-05-31,-0.3246292209110933,-0.6949314409724012,1.1962184458021212,-2.429305343315701,-0.6577193841879947
REYN,2023-06-30,-1.4896282919121122,-0.5038141472310486,0.44164491433990966,-1.8517005169402816,-0.8981474635144311
REYN,2023-07-31,-1.6363628825052023,-0.4984335954292733,-0.1570488452242361,-1.4885469106103977,-0.9621672959525293
REYN,2023-08-31,-0.5921062072700575,-0.4769423205895578,0.2963063706097281,-1.6019764327852404,-0.6323420820687462
REYN,2023-09-30,-0.5064919047607727,-0.4016491992244782,0.0536823087632363,-1.3471308548361989,-0.5731639879139391
REYN,2023-10-31,-0.055824658203374934,-0.050838048320956584,0.3043642624438061,-1.1656419787988457,-0.2597452212580809
REYN,2023-11-30,0.42491318895955366,0.23514677203159007,-0.12294347270434791,-0.4449747010046754,0.040939959057327
REYN,2023-12-31,0.0455298136524663,0.245019984035042,-0.6051210741382719,-0.3260785308291675,-0.11765539891131709
REYN,2024-01-31,0.436180725788591,0.08573384660440804,-0.2849250272057356,-0.1944055962194352,0.029178930932464237
REYN,2024-02-29,0.8470293094885887,1.7014506900263244,0.017506376718309163,0.1932859393849842,0.7740152945699524
REYN,2024-03-31,0.026257556042287817,1.3638412761694034,-1.294858498715947,0.5044560089307356,0.2828590743508874
REYN,2024-04-30,0.36946829530267356,1.3981003576981526,-0.18184892857326315,1.2405899809640497,0.7855748906614739
REYN,2024-05-31,1.5205670375490037,1.4509453975203706,-1.007010886652914,2.616618355671585,1.2681777902306757
REYN,2024-06-30,1.2826486288359042,1.140924455518651,-0.455970977046307,1.9118615091234312,1.0497106757361678
REYN,2024-07-31,0.5099684230910092,0.938720764673234,-1.1049180816452469,1.521483957943671,0.5684957083315908
REYN,2024-08-31,0.9083294422830711,1.2698781883697094,-0.15178403421956943,1.9738661093131045,1.0711555375660429
REYN,2024-09-30,0.8306281551384377,1.0621093623739017,-0.33735119359586535,1.592134770833775,0.8568533014860507
REYN,2024-10-31,0.9158445564652015,0.8885000968512268,-0.9123008378215927,1.3486422186920597,0.6502115552803648
REYN,2024-11-30,-0.03431811591175945,1.0972177808703951,-0.43954668025298377,1.2586731106510067,0.5473447468953336
REYN,2024-12-31,0.17934939842447473,0.8779135722440783,0.16357653115992785,1.070178821930533,0.6084714329939609
RH,2017-12-31,,,,,
RH,2018-01-31,,,,,
RH,2018-02-28,,,,,
RH,2018-03-31,,,,,
RH,2018-04-30,,,,,
RH,2018-05-31,1.1073978015259938,-0.09865536702811377,0.6968356663392912,0.8364065539421154,0.5957216120264515
RH,2018-06-30,1.8799490038345736,0.8711654150159992,0.14253969373022202,1.8608366071705011,1.225053966002113
RH,2018-07-31,1.1048324631145512,0.6303410527414706,-0.08295740308095234,1.43358838781368,0.8071160479383085
RH,2018-08-31,0.1432760639664786,0.5255985491507541,0.7456452468175709,1.1743810766731064,0.6362228992686367
RH,2018-09-30,2.2898057009335906,0.6600065802615739,0.3838751121638579,1.1162776410962532,1.1262978320187047
RH,2018-10-31,1.8304058154173797,0.2096284277039879,0.9707005694974576,1.0074176098638763,0.9664844985310019
RH,2018-11-30,1.5677881253393018,-0.43442563218899705,0.8632033395330013,0.9411093088099332,0.66953733678721
RH,2018-12-31,0.9099977212354174,-0.1756335121211259,1.4864485276777837,0.9238538788421004,0.7030625519185983
RH,2019-01-31,0.7087973503953631,0.028853153606737476,0.8315774664577397,0.8037021336102883,0.553096310374982
RH,2019-02-28,0.6245866631112761,0.32965415192882613,0.40286479935387653,0.6804610784030292,0.5057311408279994
RH,2019-03-31,1.0816806194830522,0.11395283403914884,1.1674724272988883,1.1297456602964129,0.8205369056163886
RH,2019-04-30,0.8448409033002665,0.03186741040744493,0.7356191605913474,1.0728341644984614,0.636102822190185
RH,2019-05-31,0.8153504670913255,-0.02471648893638471,1.3147427400064546,1.5968676769611363,0.8585881373334909
RH,2019-06-30,0.6389765254905008,-0.9610358396864238,0.8048433000560744,-1.4536727791816546,-0.3310161553175007
RH,2019-07-31,0.5250850651608047,-0.7479183289422947,0.7388315200088857,-1.230665802148615,-0.25300437892786387
RH,2019-08-31,0.5754332655928818,-0.6230155925788429,0.17735530711233866,-1.3796994637636186,-0.35250016589386934
RH,2019-09-30,0.2864587812582031,-0.983860136140818,-1.3040888838988582,-0.2816046251934916,-0.5547622786058392
RH,2019-10-31,0.24294469514449757,-0.8009062063499067,-1.375380273221855,-0.2902857749477606,-0.5271831865001588
RH,2019-11-30,-0.10445091645936237,-0.7486623222496691,0.061549336468748495,-0.2308416807089134,-0.29611197867322
RH,2019-12-31,0.8022846470478541,0.021922778699548468,-0.6711524823657771,1.5734387809539767,0.46627719413716684
RH,2020-01-31,0.41095473472076227,0.11936629622039274,0.20992018273546,1.3138525968199686,0.5089957582983926
RH,2020-02-29,0.2723282430506608,0.19093869759844906,0.4838671768955085,1.0649808670980592,0.4883823221958164
RH,2020-03-31,1.6702853007441558,-0.3233049409764517,2.334946979847244,2.1872577658954353,1.334383680336411
RH,2020-04-30,1.3772685568279026,-0.2634105258836838,1.4654955292113927,1.721596381439141,0.9887921826439343
RH,2020-05-31,1.6652676823443144,-0.565640630927687,1.3757583360990422,1.5016769826514098,0.8971956441904334
RH,2020-06-30,-0.5671827367944622,-1.313144156874522,0.5012713960218703,0.5745850729498604,-0.29183838381913296
RH,2020-07-31,-0.44524159973424743,-1.1160561955190345,0.3489805359628927,0.4563131569651252,-0.2622528621554123
RH,2020-08-31,0.12925977446818973,-1.213406732873809,-0.2222517474104199,0.0500073724042027,-0.3636555826261285
RH,2020-09-30,1.308836485566433,0.9750327980538956,-0.03434469793254077,0.0980512694178059,0.6373628385757202
RH,2020-10-31,1.0617462032337193,0.6080885943809458,-0.740200393394883,-0.030495712786219,0.29219912224718214
RH,2020-11-30,1.1386470063248837,0.4028614982188425,-0.648737112122104,-0.0369296238351316,0.26654037266367
RH,2020-12-31,-0.13244155162394333,1.2921038655597317,-1.5668939029737823,0.009479715072986,0.04351191993542365
RH,2021-01-31,-0.1664696942330155,0.9101555684776249,-1.292635264133703,-0.0961264944637664,-0.051129429457648666
RH,2021-02-28,-0.07215006664275228,1.5031943962024867,-1.7471476206638872,-0.4555311779413215,-0.030391516418049908
RH,2021-03-31,0.327826825413556,2.4737976464344222,-1.0173853594449966,2.0384250659163388,1.130225194873801
RH,2021-04-30,0.1922163665547836,1.903487227181041,-0.8242707599842101,1.777263846460226,0.8985620694112226
RH,2021-05-31,0.23912916243233884,1.6789331516489179,-0.38946616116102445,1.8666635515465109,0.9522348917571828
RH,2021-06-30,1.3218202692362324,1.7739354375138892,-0.7888795360705001,1.1779509107809858,0.9993475190443712
RH,2021-07-31,1.0578944982324738,1.417722666653555,-0.43305694878674944,0.9844686692265464,0.8492962021034717
RH,2021-08-31,0.3572334532230857,1.2888288863884378,0.13738278564557904,1.0394080554055365,0.7632856002028027
RH,2021-09-30,0.5861064167691652,1.444821490365589,0.3328564607171159,0.857482871139812,0.8609150612303441
RH,2021-10-31,0.5187012185558598,1.2152634964004854,0.24951114791384654,0.7076861809344273,0.7210781283754867
RH,2021-11-30,0.9545109107859796,0.8072467426414143,0.051695812718400326,0.50587151658007,0.6176087921776168
RH,2021-12-31,1.3794093483536454,0.7974150152423441,-0.2743727760702732,-0.5192610370177184,0.3993870271926304
RH,2022-01-31,1.2693872269898698,0.5878821316556591,-0.2426163989300303,-0.7708876330543427,0.25246625819457347
RH,2022-02-28,1.30722868968444,0.3251518252325067,0.2598362257673543,-1.622141718718227,0.07078453546477609
RH,2022-03-31,-0.7574846485255137,-0.5462651256076662,-0.02086257369157496,-2.028911500120772,-0.8646510895821862
RH,2022-04-30,-0.6953951273900308,-0.22758926192774773,0.24683921839564113,-1.5723976113794729,-0.585857119591572
RH,2022-05-31,-0.481702003805695,-1.1270406389547591,0.2471788269147762,-1.165658293184786,-0.7005165005510927
RH,2022-06-30,-0.06289032494484197,-0.9113967892333377,0.4753216052474369,-2.9778150787336286,-0.9385310666401316
RH,2022-07-31,-0.18279454829098638,-0.8760528669900859,-0.19186696720152593,-2.068478326249032,-0.8640074721723355
RH,2022-08-31,0.0759294351208581,-1.2083039766757053,0.35045284507988805,-1.6819555739796457,-0.6939071587014309
RH,2022-09-30,-0.4184785418177342,-1.7256581838734568,0.9638621850714797,-2.292782257857762,-1.0027402180666152
RH,2022-10-31,-0.6813055950968101,-1.4430247523370963,0.38397678992673984,-1.7653716141483151,-0.9677813700270623
RH,2022-11-30,-0.7707975996877489,-1.2942593234334894,0.38073208632311645,-1.47858843559637,-0.8744778885864533
RH,2022-12-31,-0.9755147923484774,-1.434550778933937,0.05259827424865068,-1.8706894487369972,-1.1313966391018195
RH,2023-01-31,-1.484013463245108,-1.1831403430216085,-0.3601015399467425,-1.513286833637991,-1.1762874851166059
RH,2023-02-28,-1.491392944014531,-0.9565816384476126,0.2164409946927579,-1.334831848221817,-0.9502424906548191
RH,2023-03-31,-1.0798293029931743,-1.9371922787500884,0.9372181985629336,-0.5556209110193007,-0.8025765974155585
RH,2023-04-30,-0.6791251514936533,-1.581178257100138,1.282943184931252,-0.4328473591840429,-0.495757967813215
RH,2023-05-31,-0.5122850532851259,-1.4501897217238486,1.7357565176638985,-0.3074544638374925,-0.2928404922650294
RH,2023-06-30,-1.645825896098781,-1.1420250976374042,1.5088954145925346,-1.9988975660071255,-0.9520093118991909
RH,2023-07-31,-1.5090526273066223,-0.9958059976996191,1.1929933777203212,-1.661168947420608,-0.8526985174476291
RH,2023-08-31,-1.1608153320083432,-0.8680727029797265,1.4909431287014876,-1.4940272533411016,-0.6259438314909817
RH,2023-09-30,-1.0995746508763384,-1.370238344993749,0.6280815787720547,-1.0943986003698831,-0.833948500555269
RH,2023-10-31,-0.6469864509095968,-0.9007330130743725,0.3270785739542517,-0.9323324497408298,-0.5996339142940681
RH,2023-11-30,-0.8499448860502117,-0.6818349600564076,0.2803353127722547,-0.747928259508946,-0.5479517118522608
RH,2023-12-31,-1.2660003445299228,-1.1483793361639438,0.11320856769000194,-0.3582989591162984,-0.7279469132227381
RH,2024-01-31,-0.7417092156715542,-1.1326192209155417,-0.14925493520244137,-0.2860612116440506,-0.6265793601440519
RH,2024-02-29,-0.8930811212939739,0.006701919421249351,-0.1398072123087699,-0.2368802607814274,-0.3084412121542295
RH,2024-03-31,-0.8831267416146233,-0.5706991517423218,-0.5251957887735672,-0.1261913610182544,-0.5285784289356295
RH,2024-04-30,-0.38580147199572457,-0.4315155382837083,-0.011055846482785459,0.0902078673799391,-0.20556423193561593
RH,2024-05-31,-0.3124357123035068,-0.4763375806887926,-0.20864986546710812,0.8846396461890295,-0.04158026382867877
RH,2024-06-30,-0.7323079696376277,-0.518392543287104,0.3642666468068168,2.226757773945753,0.29094801745226345
RH,2024-07-31,-1.2536911735089706,-0.4629686970400349,0.27881516621341257,1.7630679071692992,0.04421660754575418
RH,2024-08-31,-0.9305783466078666,-0.3739216085997901,0.08620211346461754,1.4906087355656703,0.04507153735243741
RH,2024-09-30,-1.1624402452227403,-0.43663115109478284,0.4149854305354941,1.2965575769829636,-0.014462926281280153
RH,2024-10-31,-0.9380119392468528,-0.39207744181441884,0.5982452394565501,1.1199753531982128,0.047516668834824416
RH,2024-11-30,-1.7354048939972448,-0.43363734416728156,0.7851683538655412,0.8139329657610617,-0.203425514536122
RH,2024-12-31,-0.04453743608248034,-0.1656861059849987,1.0887206034847765,-1.296768965428673,-0.1672883114763326
SN,2017-12-31,,,,,
SN,2018-01-31,,,,,
SN,2018-02-28,,,,,
SN,2018-03-31,,,,,
SN,2018-04-30,,,,,
SN,2018-05-31,1.982073945683612,1.1253170936428603,-0.5328481465510269,,0.9687253136047409
SN,2018-06-30,1.4383879891854514,0.9358613733192658,-0.22278729366308256,,0.7943972674127014
SN,2018-07-31,1.1914548463855494,0.7996402455900963,-0.41129008386170274,,0.6073303580014343
SN,2018-08-31,1.4991372791865691,0.8966008157173548,0.38987021825991813,,0.9623181442184432
SN,2018-09-30,1.3072235439702014,0.9173170548639042,0.820738512285742,,1.02153160654516
SN,2018-10-31,1.310747787340547,0.34511456072842517,1.8337123435624898,,1.0639517116882165
SN,2018-11-30,1.5724964609273515,-0.3142806569119692,1.450287583067188,,0.7851965796955795
SN,2018-12-31,1.3251138097857647,-0.14835073671833823,1.8553897300109714,,0.8771349032441785
SN,2019-01-31,1.0461303989125263,-0.03487522279576769,0.9170842356645212,,0.5793158400297407
SN,2019-02-28,1.2927797796709966,-0.844995799329634,0.6300117564221026,,0.26093140853770597
