date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z
2021-01-31,BRC,0.1245991354118063,3.434645807785712,-3.3100466723739057,0.1607897271217499,0.1101412933475808,0.05064843377416911,0.3116496985835538,0.0469548862050866,0.2646948123784672,97.47994907702102,0.3144515024092227,97.16549757461179,0.047869341986989,0.0190057617381274,0.0288635802488616,0.0621505235100858,0.0473473399610389,0.014803183549046896,13.96020550291937,16.840153974460875,-2.879948471541505,2.527863044911523,1.2998733156792714,1.2279897292322515,2.0768726828382693,13.129032258064516,-11.052159575226247,97.19472740669876,4.006944444444445,93.18778296225432,-1.3354323448556122,-0.8157184113113112,-1.0711159605790357,2.0415318443991546,-0.49323605390526987,0.34253109286301553,-1.4159376512427302,-1.2798541896108633,-1.3950970496447506,1.2059742539795761
2021-02-28,BRC,0.1245991354118063,3.684635098160629,-3.560035962748823,0.1607897271217499,0.0987074030552291,0.06208232406652081,0.3116496985835538,0.0557103064066852,0.25593939217686856,97.47994907702102,0.2453082194279074,97.2346408575931,0.047869341986989,0.055048974110407,-0.007179632123417996,0.0621505235100858,0.0469217965253523,0.015228726984733501,13.96020550291937,18.88314869702957,-4.922943194110198,2.886416147416315,1.3932800898289943,1.4931360575873205,2.3714571325133016,17.979498868035872,-15.608041735522571,97.19472740669876,3.2947080291970803,93.90001937750168,-1.4481499830739937,-0.06710831551193484,-1.6182515465719451,1.612958060532417,-1.3574280484486954,0.2906435024378723,-1.5240712955415598,-0.4420601223151123,-2.305461230091156,1.208037924152243
2021-03-31,BRC,0.1213674354626344,3.598285791657098,-3.4769183561944637,0.1590716231945047,0.0987074030552291,0.060364220139275615,0.3041562286901037,0.0621984388015131,0.24195778988859062,153.1374358974359,0.2373688034935491,152.90006709394234,0.0321212370794382,0.0709122503211082,-0.03879101324167,0.0498581668040674,0.0463190002197233,0.0035391665843440973,13.387340401171048,20.03153355460299,-6.644193153431942,2.819026999943051,1.5163491372565816,1.3026778626864695,2.443200849013384,18.414141414141415,-15.970940565128032,95.56430169738704,3.339416058394161,92.22488563899287,-1.2355166814176297,-0.31604881226208903,-2.1141445079087737,2.6572119759908137,-1.7857744039992294,-0.6037956201072211,-1.561093196980931,-0.8321659592567404,-1.8761430651618964,0.5928659087226832
2021-04-30,BRC,0.1213674354626344,3.699285093973267,-3.577917658510633,0.1590716231945047,0.1084921066956995,0.05057951649880521,0.3041562286901037,0.0651907219102544,0.23896550677984932,153.1374358974359,0.2373688034935491,152.90006709394234,0.0321212370794382,0.0741970629284212,-0.04207582584898299,0.0498581668040674,0.0460230717756821,0.0038350950283852978,13.387340401171048,21.427886352456447,-8.040545951285399,2.8780972933728637,1.5452101785397676,1.332887114833096,2.4943960277265016,19.15294117647059,-16.65854514874409,95.56430169738704,3.339416058394161,92.22488563899287,-1.3855366411627543,-1.1930248823639251,-1.808787554807109,1.9334429276925957,-1.5848637149432274,-0.535929565061795,-1.5225927818428513,-0.63041387447809,-1.655395247107109,0.47026639206934356
2021-05-31,BRC,0.1213674354626344,3.3257113836689296,-3.2043439482062954,0.1590716231945047,0.1062260054876695,0.05284561770683521,0.3041562286901037,0.0712274011155411,0.23292882757456262,153.1374358974359,0.2332331959516987,152.9042027014842,0.0321212370794382,0.0937355533605511,-0.0616143162811129,0.0498581668040674,0.0452056390539438,0.004652527750123599,13.387340401171048,21.640629588540477,-8.253289187369429,3.020692672189654,1.5961235879318925,1.4245690842577616,2.6179809208820495,15.918310990149385,-13.300330069267336,95.56430169738704,4.861319463977936,90.7029822334091,-0.3673924840525429,-0.8682309324303341,-1.7025784882000496,1.5409375887272898,-1.563613856450498,-0.3949983229160179,-1.3593894677240193,-0.23646859543649254,-0.5968110137268838,-0.2714557349125161
2021-06-30,BRC,0.1477192766019666,3.2516222631001086,-3.103902986498142,0.1717342093847583,0.1104700050638086,0.061264204320949714,0.3249183345959904,0.0712274011155411,0.2536909334804493,333.77405857740587,0.220494535971118,333.55356404143475,0.0166393984753019,0.1095057028449931,-0.0928663043696912,0.0374072965957354,0.0455971726836082,-0.008189876087872805,13.372841936544468,19.970003260172177,-6.597161323627709,2.8575144063161884,1.5439866750394988,1.3135277312766895,2.494042993588119,14.824081560580291,-12.330038566992172,92.24748205975958,5.000322164948454,87.24715989481112,0.05551587157269368,-0.1761841740440414,-0.5243261210597098,2.808614362347998,-1.6216642530493601,-1.2030140235825522,-0.8744395594281265,-0.4813402757548398,-0.19847281447623238,-1.7898139967625464
2021-07-31,BRC,0.1477192766019666,3.0740494488775365,-2.92633017227557,0.1717342093847583,0.1120011417765329,0.0597330676082254,0.3249183345959904,0.0736315270015359,0.2512868075944545,333.77405857740587,0.2197022874120727,333.5543562899938,0.0166393984753019,0.1122728449092385,-0.09563344643393659,0.0374072965957354,0.0446634139106721,-0.007256117314936701,13.372841936544468,18.430229635516525,-5.057387698972057,2.7881671316340135,1.3622817559002196,1.425885375733794,2.433516584985169,14.157535655833527,-11.724019070848358,92.24748205975958,4.938144329896907,87.30933772986268,0.8207838671308776,-0.30693401385484714,-0.5547112932992339,2.004109976405575,-1.356191509905229,-0.9812781603495327,-0.40435161364703576,0.16930301317318663,0.10061304495364592,-1.7783344328416684
2021-08-31,BRC,0.1477192766019666,2.824901090087198,-2.677181813485231,0.1717342093847583,0.167243825224107,0.004490384160651312,0.3249183345959904,0.105039646613282,0.2198786879827084,333.77405857740587,0.2175957179975438,333.5564628594083,0.0166393984753019,0.134590549578523,-0.1179511511032211,0.0374072965957354,0.0440858513948214,-0.006678554799086002,13.372841936544468,17.753909450530045,-4.3810675139855775,2.719329872082202,1.2305125354672124,1.4888173366149897,2.373435318376848,11.532015528088884,-9.158580209712035,92.24748205975958,6.04116171728455,86.20632034247502,1.4877872143465398,-2.7079504499261042,-1.7777260014566754,1.586294668400831,-1.346531011503157,-0.8440701387204367,-0.07961281900957862,0.885467291235622,1.053998756143265,-1.8409784572156667
2021-09-30,BRC,0.1384808535339537,2.7987809238476484,-2.6603000703136948,0.173997139062021,0.1676409192318805,0.006356219830140508,0.3998999610176736,0.1058567303020846,0.294043230715589,389.68192219679634,0.2338555120406632,389.44806668475564,0.0088885272910331,0.1334509452876504,-0.1245624179966173,0.0609788670853184,0.0453610680746488,0.015617799010669599,14.97153636335775,17.21761681502984,-2.246080451672089,2.482130474897351,1.2385861821293154,1.2435442927680356,2.1493613486036716,10.434092995098329,-8.284731646494658,92.07811211923992,5.902509404924761,86.17560271431516,1.4255719196187733,-1.929818066156752,1.6614676544550804,1.6513121100445067,-1.212000101432765,1.253834915939313,0.7635739643656868,-0.7840105864572882,1.4170092688234772,-1.48396593126412
2021-10-31,BRC,0.1384808535339537,2.776809780351558,-2.6383289268176044,0.173997139062021,0.168038013239654,0.00595912582236699,0.3998999610176736,0.1066738139908871,0.2932261470267865,389.68192219679634,0.2312958805950102,389.45062631620135,0.0088885272910331,0.1342055998579218,-0.1253170725668887,0.0609788670853184,0.0466009473818973,0.014377919703421095,14.97153636335775,17.968287054314462,-2.9967506909567128,2.5501809639154316,1.1994295298890345,1.350751434026397,2.2082885856398673,10.177041549988648,-7.968752964348781,92.07811211923992,5.825367647058823,86.25274447218109,1.2652750937220165,-1.5584673951628292,1.4585700317943655,1.3612387085400701,-1.078904504397986,0.956255227200463,0.805093758162721,-0.24512965314948537,1.3754168682084467,-1.210992935420562
2021-11-30,BRC,0.1384808535339537,2.527114922354227,-2.388634068820273,0.173997139062021,0.131477452236893,0.042519686825127995,0.3998999610176736,0.0875395052980883,0.3123604557195853,389.68192219679634,0.2214676704709117,389.4604545263254,0.0088885272910331,0.099926646879436,-0.09103811958840291,0.0609788670853184,0.040903971453533,0.020074895631785397,14.97153636335775,17.287946306579187,-2.316409943221437,2.4481865010547468,1.1058932135752908,1.342293287479456,2.1199681051246704,9.677248677248675,-7.5572805721240055,92.07811211923992,5.500881367882954,86.57723075135696,1.6326164892421622,0.010011626995775687,1.8781538407229164,1.1521679154889461,-0.5255816978784297,1.2793058967054725,1.1496310621631185,-0.3377655314315996,1.2924421047106684,-0.9405352210940389
2021-12-31,BRC,0.1402492121108482,2.552635201432902,-2.4123859893220536,0.1755023589382411,0.1307789629725609,0.0447233959656802,0.3523901922647576,0.0865136264303331,0.2658765658344245,336.1364522417154,0.225226037593767,335.91122620412165,0.0097827952478117,0.0935217921947982,-0.0837389969469865,0.0527525767684564,0.043259232870307,0.009493343898149396,13.760185587290522,18.25760369019898,-4.497418102908458,2.7004997169699023,1.1295415038215946,1.5709582131483077,2.189328004542906,9.829268292682928,-7.639940288140021,88.13622537803344,5.442622950819672,82.69360242721378,1.3332538843687871,0.12882234965960357,0.19920069425704773,0.6039603509483983,-0.26381646742707077,0.28931197901013467,0.19223615293609586,1.8497709126580715,1.1206070536635415,-1.6952915149175631
2022-01-31,BRC,0.1402492121108482,2.276460647104002,-2.136211434993154,0.1755023589382411,0.1307789629725609,0.0447233959656802,0.3523901922647576,0.0865136264303331,0.2658765658344245,336.1364522417154,0.2197811679957204,335.91667107371967,0.0097827952478117,0.0941834201953683,-0.0844006249475566,0.0527525767684564,0.0420393919716866,0.010713184796769797,13.760185587290522,17.450873013012483,-3.6906874257219613,2.601297521169752,1.079926295077483,1.521371226092269,2.1089035764222057,9.706303897895824,-7.597400321473618,88.13622537803344,5.442622950819672,82.69360242721378,1.558301276485758,0.15153284099647232,0.1954815714254626,0.48145852631730746,-0.10815614052713729,0.45776644252314863,0.6241947861777519,1.186449599813568,0.9959580922139134,-1.4129845859465677
2022-02-28,BRC,0.1402492121108482,2.493245927782998,-2.3529967156721496,0.1755023589382411,0.1030875921380792,0.07241476680016189,0.3523901922647576,0.0630750336558388,0.28931515860891877,336.1364522417154,0.2274196591409345,335.90903258257447,0.0097827952478117,0.0989423679269117,-0.0891595726791,0.0527525767684564,0.0390923388002696,0.0136602379681868,13.760185587290522,14.441112048733618,-0.6809264614430965,2.297849831891584,1.190571059316008,1.107278772575576,1.8628948396407192,9.618753464797656,-7.755858625156937,88.13622537803344,5.321386372587635,82.8148390054458,0.9579211156398281,1.2814030250402961,0.9085559765257624,0.35263455547328587,-0.06643519815451851,0.7857679573989627,1.6429738331494623,-2.0508825131640736,0.8080247084297516,-1.2195708683117144
2022-03-31,BRC,0.1402780438604767,2.317859458194807,-2.1775814143343304,0.1746167333101849,0.1024860974811907,0.0721306358289942,0.3824868915065562,0.0627754531362397,0.31971143837031646,249.15686274509804,0.2274196591409345,248.9294430859571,0.0099873060500834,0.0953308281141266,-0.0853435220640432,0.0650462130809566,0.0390923388002696,0.025953874280686996,13.673014354696685,13.05248019416836,0.6205341605283241,2.300938828931714,1.055594249559384,1.24534457937233,1.7918789409633291,8.807570977917981,-7.015692036954652,90.24286912883196,5.321386372587635,84.92148275624432,1.1587315952638007,1.175743656768949,1.5614804561785363,-0.747743384371195,0.23956244245448943,1.620321433211306,1.6959936377566946,-0.9039341057889366,0.8981183781452962,-0.4714459890574736
2022-04-30,BRC,0.1402780438604767,2.1291202940974796,-1.988842250237003,0.1746167333101849,0.1013333840557342,0.07328334925445071,0.3824868915065562,0.0629252433960393,0.3195616481105169,249.15686274509804,0.2318832020033517,248.92497954309468,0.0099873060500834,0.1094382183952935,-0.0994509123452101,0.0650462130809566,0.0390908923249451,0.025955320756011493,13.673014354696685,12.777519437009914,0.8954949176867704,2.225351449665207,0.904006501299676,1.3213449483655313,1.7330145194466804,7.732899022801303,-5.999884503354623,90.24286912883196,5.392313388625592,84.85055574020636,1.4763733601080884,1.0820722556047397,1.2912370696362756,-1.0014966694743488,-0.18903558561464437,1.32974380108762,1.5130787375059525,-0.3166063625588732,1.2379824937706765,-0.3674835615404883
2022-05-31,BRC,0.1402780438604767,2.0590817533373835,-1.9188037094769068,0.1746167333101849,0.0779147864720413,0.09670194683814361,0.3824868915065562,0.0498911911549185,0.33259570035163766,249.15686274509804,0.2323593948492897,248.92450335024876,0.0099873060500834,0.0598824529627028,-0.0498951469126194,0.0650462130809566,0.0381511506156582,0.026895062465298394,13.673014354696685,12.024722757777337,1.6482915969193481,2.412330616493423,0.8464053880060175,1.5659252284874055,1.8786264006603604,8.265333333333334,-6.386706932672974,90.24286912883196,5.8768701755431705,84.36599895328878,1.4499301458730884,1.5968305079768477,1.4087455085545562,-1.485537777026867,2.165434799815173,1.1759247040099952,1.5730330681835727,1.3340160425250485,0.9809731814337931,-0.46925931871720333
2022-06-30,BRC,0.1414207966292483,1.8328376227567733,-1.691416826127525,0.1771064755713235,0.0779147864720413,0.09919168909928221,0.4209555014871332,0.0539882902704085,0.36696721121672465,203.84100877192984,0.2323593948492897,203.60864937708055,0.0102843707447993,0.0636188986160801,-0.0533345278712808,0.0764065345288675,0.0377461954186735,0.038660339110194,12.423005797061853,10.55090769648844,1.872098100573412,2.4123849132967337,0.7342475093837239,1.6781374039130097,1.71739220296554,7.823975120849739,-6.106582917884199,95.39338483049237,5.995333428327159,89.39805140216521,1.7639045030043063,1.4205490283399702,1.8296294159079887,-1.776739370425273,1.5937768417630434,1.7175998321473993,1.433069509961794,1.6445777304906701,1.0725203790253663,1.9792123864228077
2022-07-31,BRC,0.1414207966292483,1.908675673721293,-1.7672548770920449,0.1771064755713235,0.0777526750597569,0.0993538005115666,0.4209555014871332,0.0496997998665777,0.3712557016205555,203.84100877192984,0.2295072765831536,203.6115014953467,0.0102843707447993,0.0617506757893915,-0.0514663050445922,0.0764065345288675,0.0379486730171658,0.038457861511701705,12.423005797061853,11.75729347803736,0.6657123190244931,2.443535358146666,0.8519361119937198,1.591599246152946,1.739568403292988,8.953488372093023,-7.2139199688000355,95.39338483049237,5.974137931034483,89.41924689945789,1.3602865385815117,1.2267663038741938,1.5612468985855235,-1.437230753926931,1.3713616571960934,1.4861523931408551,0.8124594217331634,0.9890974125159019,0.19210563953819695,1.6900518889707097
2022-08-31,BRC,0.1414207966292483,1.8457451468921615,-1.7043243502629133,0.1771064755713235,0.0645224584235921,0.1125840171477314,0.4209555014871332,0.0421423444135503,0.3788131570735829,203.84100877192984,0.2373836309768414,203.603625140953,0.0102843707447993,0.0285007997673404,-0.0182164290225411,0.0764065345288675,0.0350082386938269,0.0413982958350406,12.423005797061853,11.747523348092832,0.6754824489690208,2.37663827443535,0.8233578834733846,1.5532803909619652,1.6919439428125325,7.831533477321814,-6.139589534509282,95.39338483049237,5.094715757101291,90.29866907339107,1.304624346751795,1.3555087187769466,1.5780731357822837,-1.198771353909755,1.948991258937493,1.5857564586509343,0.6854767666083695,0.7250658014013499,1.2556361110989518,1.6507192878661843
2022-09-30,BRC,0.1554319410726823,1.5924844972265908,-1.4370525561539085,0.186686761013008,0.0619029808742815,0.12478378013872649,0.4965426030052024,0.0403553396262406,0.4561872633789618,152.70611285266455,0.2358527970011533,152.4702600556634,0.014139287495152,0.0185129398877173,-0.004373652392565302,0.0944510916149113,0.0349613871354387,0.059489704479472605,10.990860130547734,10.11458261436066,0.8762775161870735,2.0723144290507376,0.6827488089000742,1.3895656201506634,1.4864402607317633,5.9375,-4.451059739268237,96.30021313082185,5.1705635896742805,91.12964954114756,1.7018372489501377,1.4650095390583786,2.2815962526534554,-1.5361505972484581,1.8714314637401457,2.153535552052874,0.6577014294690785,-0.2773962810764318,2.3009862262609824,1.5710356069868097
2022-10-31,BRC,0.1554319410726823,1.7498217665220714,-1.5943898254493891,0.186686761013008,0.0619029808742815,0.12478378013872649,0.4965426030052024,0.0403553396262406,0.4561872633789618,152.70611285266455,0.2358527970011533,152.4702600556634,0.014139287495152,0.0185129398877173,-0.004373652392565302,0.0944510916149113,0.0357123262343656,0.058738765380545704,10.990860130547734,11.677891144892552,-0.687031014344818,2.260686638213002,0.7980223137090232,1.462664324503979,1.629634379929681,6.4662004662004655,-4.836566086270785,96.30021313082185,4.978021978021978,91.32219115279986,1.117044262207442,1.3570887287259819,1.7420701302015327,-1.3156345663979185,1.585905219337846,1.6476544029366498,-0.14548236660472608,0.1008622231857806,1.5573260786838774,1.3536971301226681
